model_files/NiCoCrFeMn/NiCoCrFeMn_30000/NiCoCrFeMn_310/NiCoCrFeMn_310_fcc_30527_temp.data (written by ASE) 

30527 	 atoms 
5  atom types
0.0                      82  xlo xhi
0.0                      82  ylo yhi
0.0                      82  zlo zhi


Atoms 

     1   1                       0      37.747500000000002      39.545000000000002
     2   1                       0      39.545000000000002      37.747500000000002
     3   1                       0      37.747500000000002      43.140000000000001
     4   1                       0      39.545000000000002      41.342500000000001
     5   1                       0      39.545000000000002      44.937500000000007
     6   1                       0      41.342500000000001      39.545000000000002
     7   1                       0      43.140000000000001      37.747500000000002
     8   1                       0      41.342500000000001      43.140000000000001
     9   1                       0      43.140000000000001      41.342500000000001
    10   1                       0      43.140000000000001      44.937500000000007
    11   1                       0      44.937500000000007      39.545000000000002
    12   1                       0      44.937500000000007      43.140000000000001
    13   1      3.5949999999999993      26.962500000000002      28.760000000000002
    14   1      3.5949999999999993      28.760000000000002      26.962500000000002
    15   1      3.5949999999999993      26.962500000000002      32.355000000000004
    16   1      3.5949999999999993      28.760000000000002      30.557500000000008
    17   1      3.5949999999999993      26.962500000000002      35.950000000000003
    18   1      3.5949999999999993      28.760000000000002      34.152500000000003
    19   1      3.5949999999999993      26.962500000000002      39.545000000000002
    20   1      3.5949999999999993      28.760000000000002      37.747500000000002
    21   1      3.5949999999999993      26.962500000000002      43.140000000000001
    22   1      3.5949999999999993      28.760000000000002      41.342500000000001
    23   1      3.5949999999999993      26.962500000000002      46.734999999999999
    24   1      3.5949999999999993      28.760000000000002      44.937500000000007
    25   1      3.5949999999999993      26.962500000000002      50.330000000000005
    26   1      3.5949999999999993      28.760000000000002      48.532500000000006
    27   1      3.5949999999999993      26.962500000000002      53.925000000000004
    28   1      3.5949999999999993      28.760000000000002      52.127500000000005
    29   1      3.5949999999999993      28.760000000000002      55.722500000000004
    30   1      3.5949999999999993      30.557500000000008      28.760000000000002
    31   1      3.5949999999999993      32.355000000000004      26.962500000000002
    32   1      1.7974999999999997      32.355000000000004      32.355000000000004
    33   1      3.5949999999999993      30.557500000000008      32.355000000000004
    34   1      3.5949999999999993      32.355000000000004      30.557500000000008
    35   1      1.7974999999999997      32.355000000000004      35.950000000000003
    36   1      3.5949999999999993      30.557500000000008      35.950000000000003
    37   1      3.5949999999999993      32.355000000000004      34.152500000000003
    38   1      1.7974999999999997      32.355000000000004      39.545000000000002
    39   1      3.5949999999999993      30.557500000000008      39.545000000000002
    40   1      3.5949999999999993      32.355000000000004      37.747500000000002
    41   1      1.7974999999999997      32.355000000000004      43.140000000000001
    42   1      3.5949999999999993      30.557500000000008      43.140000000000001
    43   1      3.5949999999999993      32.355000000000004      41.342500000000001
    44   1      1.7974999999999997      32.355000000000004      46.734999999999999
    45   1      3.5949999999999993      30.557500000000008      46.734999999999999
    46   1      3.5949999999999993      32.355000000000004      44.937500000000007
    47   1      1.7974999999999997      32.355000000000004      50.330000000000005
    48   1      3.5949999999999993      30.557500000000008      50.330000000000005
    49   1      3.5949999999999993      32.355000000000004      48.532500000000006
    50   1      3.5949999999999993      30.557500000000008      53.925000000000004
    51   1      3.5949999999999993      32.355000000000004      52.127500000000005
    52   1      3.5949999999999993      32.355000000000004      55.722500000000004
    53   1      3.5949999999999993      34.152500000000003      28.760000000000002
    54   1      3.5949999999999993      35.950000000000003      26.962500000000002
    55   1      1.7974999999999997      35.950000000000003      32.355000000000004
    56   1      3.5949999999999993      34.152500000000003      32.355000000000004
    57   1      3.5949999999999993      35.950000000000003      30.557500000000008
    58   1      1.7974999999999997      34.152500000000003      34.152500000000003
    59   1      1.7974999999999997      35.950000000000003      35.950000000000003
    60   1      3.5949999999999993      34.152500000000003      35.950000000000003
    61   1      3.5949999999999993      35.950000000000003      34.152500000000003
    62   1      1.7974999999999997      34.152500000000003      37.747500000000002
    63   1      1.7974999999999997      35.950000000000003      39.545000000000002
    64   1      3.5949999999999993      34.152500000000003      39.545000000000002
    65   1      3.5949999999999993      35.950000000000003      37.747500000000002
    66   1      1.7974999999999997      34.152500000000003      41.342500000000001
    67   1      1.7974999999999997      35.950000000000003      43.140000000000001
    68   1      3.5949999999999993      34.152500000000003      43.140000000000001
    69   1      3.5949999999999993      35.950000000000003      41.342500000000001
    70   1      1.7974999999999997      34.152500000000003      44.937500000000007
    71   1      1.7974999999999997      35.950000000000003      46.734999999999999
    72   1      3.5949999999999993      34.152500000000003      46.734999999999999
    73   1      3.5949999999999993      35.950000000000003      44.937500000000007
    74   1      1.7974999999999997      34.152500000000003      48.532500000000006
    75   1      1.7974999999999997      35.950000000000003      50.330000000000005
    76   1      3.5949999999999993      34.152500000000003      50.330000000000005
    77   1      3.5949999999999993      35.950000000000003      48.532500000000006
    78   1      3.5949999999999993      34.152500000000003      53.925000000000004
    79   1      3.5949999999999993      35.950000000000003      52.127500000000005
    80   1      3.5949999999999993      35.950000000000003      55.722500000000004
    81   1      3.5949999999999993      37.747500000000002      28.760000000000002
    82   1      3.5949999999999993      39.545000000000002      26.962500000000002
    83   1      1.7974999999999997      39.545000000000002      32.355000000000004
    84   1      3.5949999999999993      37.747500000000002      32.355000000000004
    85   1      3.5949999999999993      39.545000000000002      30.557500000000008
    86   1      1.7974999999999997      37.747500000000002      34.152500000000003
    87   1      1.7974999999999997      39.545000000000002      35.950000000000003
    88   1      3.5949999999999993      37.747500000000002      35.950000000000003
    89   1      3.5949999999999993      39.545000000000002      34.152500000000003
    90   1      1.7974999999999997      37.747500000000002      37.747500000000002
    91   1      1.7974999999999997      39.545000000000002      39.545000000000002
