model_files/PtFe/PtFe_30000/PtFe_543/PtFe_543_fcc_30079_temp.data (written by ASE) 

30079 	 atoms 
2  atom types
0.0                     116  xlo xhi
0.0                     116  ylo yhi
0.0                     116  zlo zhi


Atoms 

     1   1      115.99999999999999      56.399999999999991      58.279999999999987
     2   1      115.99999999999999      58.279999999999987      56.399999999999991
     3   1      115.99999999999999      58.279999999999987      60.159999999999982
     4   1      115.99999999999999      60.159999999999982      58.279999999999987
     5   1      3.7599999999999909      52.639999999999993      58.279999999999987
     6   1      1.8799999999999881      56.399999999999991      56.399999999999991
     7   1      3.7599999999999909      54.519999999999989      56.399999999999991
     8   1      3.7599999999999909      56.399999999999991      54.519999999999989
     9   1      1.8799999999999881      54.519999999999989      58.279999999999987
    10   1      1.8799999999999881      56.399999999999991      60.159999999999982
    11   1      3.7599999999999909      54.519999999999989      60.159999999999982
    12   1      3.7599999999999909      56.399999999999991      58.279999999999987
    13   1      3.7599999999999909      56.399999999999991      62.039999999999985
    14   1      3.7599999999999909      58.279999999999987      52.639999999999993
    15   1      1.8799999999999881      58.279999999999987      54.519999999999989
    16   1      1.8799999999999881      60.159999999999982      56.399999999999991
    17   1      3.7599999999999909      58.279999999999987      56.399999999999991
    18   1      3.7599999999999909      60.159999999999982      54.519999999999989
    19   1      1.8799999999999881      58.279999999999987      58.279999999999987
    20   1      1.8799999999999881      60.159999999999982      60.159999999999982
    21   1      3.7599999999999909      58.279999999999987      60.159999999999982
    22   1      3.7599999999999909      60.159999999999982      58.279999999999987
    23   1      1.8799999999999881      58.279999999999987      62.039999999999985
    24   1      3.7599999999999909      58.279999999999987       63.91999999999998
    25   1      3.7599999999999909      60.159999999999982      62.039999999999985
    26   1      3.7599999999999909      62.039999999999985      56.399999999999991
    27   1      1.8799999999999881      62.039999999999985      58.279999999999987
    28   1      3.7599999999999909      62.039999999999985      60.159999999999982
    29   1      3.7599999999999909       63.91999999999998      58.279999999999987
    30   1       7.519999999999988      48.879999999999988      58.279999999999987
    31   1      5.6399999999999864      52.639999999999993      56.399999999999991
    32   1       7.519999999999988      50.759999999999991      56.399999999999991
    33   1       7.519999999999988      52.639999999999993      54.519999999999989
    34   1      5.6399999999999864      50.759999999999991      58.279999999999987
    35   1      5.6399999999999864      52.639999999999993      60.159999999999982
    36   1       7.519999999999988      50.759999999999991      60.159999999999982
    37   1       7.519999999999988      52.639999999999993      58.279999999999987
    38   1       7.519999999999988      52.639999999999993      62.039999999999985
    39   1      5.6399999999999864      56.399999999999991      52.639999999999993
    40   1       7.519999999999988      54.519999999999989      52.639999999999993
    41   1       7.519999999999988      56.399999999999991      50.759999999999991
    42   1      5.6399999999999864      54.519999999999989      54.519999999999989
    43   1      5.6399999999999864      56.399999999999991      56.399999999999991
    44   1       7.519999999999988      54.519999999999989      56.399999999999991
    45   1       7.519999999999988      56.399999999999991      54.519999999999989
    46   1      5.6399999999999864      54.519999999999989      58.279999999999987
    47   1      5.6399999999999864      56.399999999999991      60.159999999999982
    48   1       7.519999999999988      54.519999999999989      60.159999999999982
    49   1       7.519999999999988      56.399999999999991      58.279999999999987
    50   1      5.6399999999999864      54.519999999999989      62.039999999999985
    51   1      5.6399999999999864      56.399999999999991       63.91999999999998
    52   1       7.519999999999988      54.519999999999989       63.91999999999998
    53   1       7.519999999999988      56.399999999999991      62.039999999999985
    54   1       7.519999999999988      56.399999999999991      65.799999999999983
    55   1       7.519999999999988      58.279999999999987      48.879999999999988
    56   1      5.6399999999999864      58.279999999999987      50.759999999999991
    57   1      5.6399999999999864      60.159999999999982      52.639999999999993
    58   1       7.519999999999988      58.279999999999987      52.639999999999993
    59   1       7.519999999999988      60.159999999999982      50.759999999999991
    60   1      5.6399999999999864      58.279999999999987      54.519999999999989
    61   1      5.6399999999999864      60.159999999999982      56.399999999999991
    62   1       7.519999999999988      58.279999999999987      56.399999999999991
    63   1       7.519999999999988      60.159999999999982      54.519999999999989
    64   1      5.6399999999999864      58.279999999999987      58.279999999999987
    65   1      5.6399999999999864      60.159999999999982      60.159999999999982
    66   1       7.519999999999988      58.279999999999987      60.159999999999982
    67   1       7.519999999999988      60.159999999999982      58.279999999999987
    68   1      5.6399999999999864      58.279999999999987      62.039999999999985
    69   1      5.6399999999999864      60.159999999999982       63.91999999999998
    70   1       7.519999999999988      58.279999999999987       63.91999999999998
    71   1       7.519999999999988      60.159999999999982      62.039999999999985
    72   1      5.6399999999999864      58.279999999999987      65.799999999999983
    73   1       7.519999999999988      58.279999999999987      67.679999999999978
    74   1       7.519999999999988      60.159999999999982      65.799999999999983
    75   1       7.519999999999988      62.039999999999985      52.639999999999993
