    232      1       -8.902400000    -2.751000000     0.000000000   # Pd
    233      1       -8.902400000     0.000000000     0.000000000   # Pd
    234      1       -8.902400000     2.751000000     0.000000000   # Pd
    235      1       -8.052300000     4.126500000     2.225600000   # Pd
    236      1       -7.202200000     2.751000000     4.451200000   # Pd
    237      1       -6.352100000     1.375500000     6.676800000   # Pd
    238      1       -4.126500000     2.225600000     8.052300000   # Pd
    239      1       -2.751000000     4.451200000     7.202200000   # Pd
    240      1       -1.375500000     6.676800000     6.352100000   # Pd
    241      1       -2.751000000     0.000000000     8.902400000   # Pd
    242      1        0.000000000     0.000000000     8.902400000   # Pd
    243      1        2.751000000     0.000000000     8.902400000   # Pd
    244      1       -4.126500000    -2.225600000     8.052300000   # Pd
    245      1       -2.751000000    -4.451200000     7.202200000   # Pd
    246      1       -1.375500000    -6.676800000     6.352100000   # Pd
    247      1       -6.352100000    -1.375500000     6.676800000   # Pd
    248      1       -7.202200000    -2.751000000     4.451200000   # Pd
    249      1       -8.052300000    -4.126500000     2.225600000   # Pd
    250      1        4.976600000     3.601100000    -5.826700000   # Pd
    251      1        3.601100000     5.826700000    -4.976600000   # Pd
    252      1        5.826700000     4.976600000    -3.601100000   # Pd
    253      1        8.052300000     1.375500000    -2.225600000   # Pd
    254      1        8.052300000    -1.375500000    -2.225600000   # Pd
    255      1        7.202200000     0.000000000    -4.451200000   # Pd
    256      1        4.976600000    -3.601100000    -5.826700000   # Pd
    257      1        5.826700000    -4.976600000    -3.601100000   # Pd
    258      1        3.601100000    -5.826700000    -4.976600000   # Pd
    259      1        0.000000000    -4.451200000    -7.202200000   # Pd
    260      1       -1.375500000    -2.225600000    -8.052300000   # Pd
    261      1        1.375500000    -2.225600000    -8.052300000   # Pd
    262      1        1.375500000     2.225600000    -8.052300000   # Pd
    263      1       -1.375500000     2.225600000    -8.052300000   # Pd
    264      1        0.000000000     4.451200000    -7.202200000   # Pd
    265      1       -3.601100000     5.826700000    -4.976600000   # Pd
    266      1       -4.976600000     3.601100000    -5.826700000   # Pd
    267      1       -5.826700000     4.976600000    -3.601100000   # Pd
    268      1       -4.451200000     7.202200000     0.000000000   # Pd
    269      1       -2.225600000     8.052300000     1.375500000   # Pd
    270      1       -2.225600000     8.052300000    -1.375500000   # Pd
    271      1        2.225600000     8.052300000    -1.375500000   # Pd
    272      1        2.225600000     8.052300000     1.375500000   # Pd
    273      1        4.451200000     7.202200000     0.000000000   # Pd
    274      1        5.826700000     4.976600000     3.601100000   # Pd
    275      1        3.601100000     5.826700000     4.976600000   # Pd
    276      1        4.976600000     3.601100000     5.826700000   # Pd
    277      1        7.202200000     0.000000000     4.451200000   # Pd
    278      1        8.052300000    -1.375500000     2.225600000   # Pd
    279      1        8.052300000     1.375500000     2.225600000   # Pd
    280      1        5.826700000    -4.976600000     3.601100000   # Pd
    281      1        4.976600000    -3.601100000     5.826700000   # Pd
    282      1        3.601100000    -5.826700000     4.976600000   # Pd
    283      1        4.451200000    -7.202200000     0.000000000   # Pd
    284      1        2.225600000    -8.052300000     1.375500000   # Pd
    285      1        2.225600000    -8.052300000    -1.375500000   # Pd
    286      1       -2.225600000    -8.052300000     1.375500000   # Pd
    287      1       -4.451200000    -7.202200000     0.000000000   # Pd
    288      1       -2.225600000    -8.052300000    -1.375500000   # Pd
    289      1       -3.601100000    -5.826700000    -4.976600000   # Pd
    290      1       -5.826700000    -4.976600000    -3.601100000   # Pd
    291      1       -4.976600000    -3.601100000    -5.826700000   # Pd
    292      1       -7.202200000     0.000000000    -4.451200000   # Pd
    293      1       -8.052300000    -1.375500000    -2.225600000   # Pd
    294      1       -8.052300000     1.375500000    -2.225600000   # Pd
    295      1       -5.826700000     4.976600000     3.601100000   # Pd
    296      1       -4.976600000     3.601100000     5.826700000   # Pd
    297      1       -3.601100000     5.826700000     4.976600000   # Pd
    298      1        0.000000000     4.451200000     7.202200000   # Pd
    299      1       -1.375500000     2.225600000     8.052300000   # Pd
    300      1        1.375500000     2.225600000     8.052300000   # Pd
    301      1        1.375500000    -2.225600000     8.052300000   # Pd
    302      1       -1.375500000    -2.225600000     8.052300000   # Pd
    303      1        0.000000000    -4.451200000     7.202200000   # Pd
    304      1       -3.601100000    -5.826700000     4.976600000   # Pd
    305      1       -4.976600000    -3.601100000     5.826700000   # Pd
    306      1       -5.826700000    -4.976600000     3.601100000   # Pd
    307      1       -8.052300000    -1.375500000     2.225600000   # Pd
    308      1       -7.202200000     0.000000000     4.451200000   # Pd
    309      1       -8.052300000     1.375500000     2.225600000   0   0   0 # Pd
