# Lammps sturcture data file
# ntot =         6696
        6696   atoms
           4 atom types

          0.00000000        199.69223781   xlo xhi
          0.00000000        199.27953847   ylo yhi
          0.00000000        103.20256576   zlo zhi

Atoms

           1           2          0.77041758         50.80064144         50.00000000
           2           1          2.61941979         50.80064144         51.60128288
           3           2          0.77041758         50.80064144         53.20256576
           4           2          3.54392089         52.40192432         50.00000000
           5           1          5.39292309         52.40192432         51.60128288
           6           2          3.54392089         52.40192432         53.20256576
           7           2          0.77041758         54.00320720         50.00000000
           8           1          2.61941979         54.00320720         51.60128288
           9           2          0.77041758         54.00320720         53.20256576
          10           2          3.54392089         55.60449007         50.00000000
          11           1          5.39292309         55.60449007         51.60128288
          12           2          3.54392089         55.60449007         53.20256576
          13           2          0.77041758         57.20577295         50.00000000
          14           1          2.61941979         57.20577295         51.60128288
          15           2          0.77041758         57.20577295         53.20256576
          16           2          3.54392089         58.80705583         50.00000000
          17           1          5.39292309         58.80705583         51.60128288
          18           2          3.54392089         58.80705583         53.20256576
          19           2          0.77041758         60.40833871         50.00000000
          20           1          2.61941979         60.40833871         51.60128288
          21           2          0.77041758         60.40833871         53.20256576
          22           2          3.54392089         62.00962159         50.00000000
          23           1          5.39292309         62.00962159         51.60128288
          24           2          3.54392089         62.00962159         53.20256576
          25           2          0.77041758         63.61090447         50.00000000
          26           1          2.61941979         63.61090447         51.60128288
          27           2          0.77041758         63.61090447         53.20256576
          28           2          3.54392089         65.21218735         50.00000000
          29           1          5.39292309         65.21218735         51.60128288
          30           2          3.54392089         65.21218735         53.20256576
          31           2          0.77041758         66.81347022         50.00000000
          32           1          2.61941979         66.81347022         51.60128288
          33           2          0.77041758         66.81347022         53.20256576
          34           2          3.54392089         68.41475310         50.00000000
          35           1          5.39292309         68.41475310         51.60128288
          36           2          3.54392089         68.41475310         53.20256576
          37           2          0.77041758         70.01603598         50.00000000
          38           1          2.61941979         70.01603598         51.60128288
          39           2          0.77041758         70.01603598         53.20256576
          40           2          3.54392089         71.61731886         50.00000000
          41           1          5.39292309         71.61731886         51.60128288
          42           2          3.54392089         71.61731886         53.20256576
          43           2          0.77041758         73.21860174         50.00000000
          44           1          2.61941979         73.21860174         51.60128288
          45           2          0.77041758         73.21860174         53.20256576
          46           2          3.54392089         74.81988462         50.00000000
          47           1          5.39292309         74.81988462         51.60128288
          48           2          3.54392089         74.81988462         53.20256576
          49           2          0.77041758         76.42116750         50.00000000
          50           1          2.61941979         76.42116750         51.60128288
          51           2          0.77041758         76.42116750         53.20256576
          52           2          3.54392089         78.02245037         50.00000000
          53           1          5.39292309         78.02245037         51.60128288
          54           2          3.54392089         78.02245037         53.20256576
          55           2          0.77041758         79.62373325         50.00000000
          56           1          2.61941979         79.62373325         51.60128288
          57           2          0.77041758         79.62373325         53.20256576
          58           2          3.54392089         81.22501613         50.00000000
          59           1          5.39292309         81.22501613         51.60128288
          60           2          3.54392089         81.22501613         53.20256576
          61           2          0.77041758         82.82629901         50.00000000
          62           1          2.61941979         82.82629901         51.60128288
          63           2          0.77041758         82.82629901         53.20256576
          64           2          3.54392089         84.42758189         50.00000000
          65           1          5.39292309         84.42758189         51.60128288
          66           2          3.54392089         84.42758189         53.20256576
          67           2          0.77041758         86.02886477         50.00000000
          68           1          2.61941979         86.02886477         51.60128288
          69           2          0.77041758         86.02886477         53.20256576
          70           2          3.54392089         87.63014765         50.00000000
          71           1          5.39292309         87.63014765         51.60128288
          72           2          3.54392089         87.63014765         53.20256576
          73           2          0.77041758         89.23143052         50.00000000
          74           1          2.61941979         89.23143052         51.60128288
          75           2          0.77041758         89.23143052         53.20256576
          76           2          3.54392089         90.83271340         50.00000000
          77           1          5.39292309         90.83271340         51.60128288
          78           2          3.54392089         90.83271340         53.20256576
          79           2          0.77041758         92.43399628         50.00000000
          80           1          2.61941979         92.43399628         51.60128288
          81           2          0.77041758         92.43399628         53.20256576
          82           2          3.54392089         94.03527916         50.00000000
          83           1          5.39292309         94.03527916         51.60128288
          84           2          3.54392089         94.03527916         53.20256576
          85           2          0.77041758         95.63656204         50.00000000
          86           1          2.61941979         95.63656204         51.60128288
          87           2          0.77041758         95.63656204         53.20256576
          88           2          3.54392089         97.23784492         50.00000000
          89           1          5.39292309         97.23784492         51.60128288
          90           2          3.54392089         97.23784492         53.20256576
          91           2          0.77041758         98.83912780         50.00000000
          92           1          2.61941979         98.83912780         51.60128288
          93           2          0.77041758         98.83912780         53.20256576
          94           2          3.54392089        100.44041067         50.00000000
          95           1          5.39292309        100.44041067         51.60128288
          96           2          3.54392089        100.44041067         53.20256576
          97           2          0.77041758        102.04169355         50.00000000
          98           1          2.61941979        102.04169355         51.60128288
          99           2          0.77041758        102.04169355         53.20256576
         100           2          3.54392089        103.64297643         50.00000000
         101           1          5.39292309        103.64297643         51.60128288
         102           2          3.54392089        103.64297643         53.20256576
         103           2          0.77041758        105.24425931         50.00000000
         104           1          2.61941979        105.24425931         51.60128288
         105           2          0.77041758        105.24425931         53.20256576
         106           2          3.54392089        106.84554219         50.00000000
         107           1          5.39292309        106.84554219         51.60128288
         108           2          3.54392089        106.84554219         53.20256576
         109           2          0.77041758        108.44682507         50.00000000
         110           1          2.61941979        108.44682507         51.60128288
         111           2          0.77041758        108.44682507         53.20256576
         112           2          3.54392089        110.04810795         50.00000000
         113           1          5.39292309        110.04810795         51.60128288
         114           2          3.54392089        110.04810795         53.20256576
         115           2          0.77041758        111.64939082         50.00000000
         116           1          2.61941979        111.64939082         51.60128288
         117           2          0.77041758        111.64939082         53.20256576
         118           2          3.54392089        113.25067370         50.00000000
         119           1          5.39292309        113.25067370         51.60128288
         120           2          3.54392089        113.25067370         53.20256576
         121           2          0.77041758        114.85195658         50.00000000
         122           1          2.61941979        114.85195658         51.60128288
         123           2          0.77041758        114.85195658         53.20256576
         124           2          3.54392089        116.45323946         50.00000000
         125           1          5.39292309        116.45323946         51.60128288
         126           2          3.54392089        116.45323946         53.20256576
         127           2          0.77041758        118.05452234         50.00000000
         128           1          2.61941979        118.05452234         51.60128288
         129           2          0.77041758        118.05452234         53.20256576
         130           2          3.54392089        119.65580522         50.00000000
         131           1          5.39292309        119.65580522         51.60128288
         132           2          3.54392089        119.65580522         53.20256576
         133           2          0.77041758        121.25708810         50.00000000
         134           1          2.61941979        121.25708810         51.60128288
         135           2          0.77041758        121.25708810         53.20256576
         136           2          3.54392089        122.85837097         50.00000000
         137           1          5.39292309        122.85837097         51.60128288
         138           2          3.54392089        122.85837097         53.20256576
         139           2          0.77041758        124.45965385         50.00000000
         140           1          2.61941979        124.45965385         51.60128288
         141           2          0.77041758        124.45965385         53.20256576
         142           2          3.54392089        126.06093673         50.00000000
         143           1          5.39292309        126.06093673         51.60128288
         144           2          3.54392089        126.06093673         53.20256576
         145           2          0.77041758        127.66221961         50.00000000
         146           1          2.61941979        127.66221961         51.60128288
         147           2          0.77041758        127.66221961         53.20256576
         148           2          3.54392089        129.26350249         50.00000000
         149           1          5.39292309        129.26350249         51.60128288
         150           2          3.54392089        129.26350249         53.20256576
         151           2          0.77041758        130.86478537         50.00000000
         152           1          2.61941979        130.86478537         51.60128288
         153           2          0.77041758        130.86478537         53.20256576
         154           2          3.54392089        132.46606825         50.00000000
         155           1          5.39292309        132.46606825         51.60128288
         156           2          3.54392089        132.46606825         53.20256576
         157           2          0.77041758        134.06735112         50.00000000
         158           1          2.61941979        134.06735112         51.60128288
         159           2          0.77041758        134.06735112         53.20256576
         160           2          3.54392089        135.66863400         50.00000000
         161           1          5.39292309        135.66863400         51.60128288
         162           2          3.54392089        135.66863400         53.20256576
         163           2          0.77041758        137.26991688         50.00000000
         164           1          2.61941979        137.26991688         51.60128288
         165           2          0.77041758        137.26991688         53.20256576
         166           2          3.54392089        138.87119976         50.00000000
         167           1          5.39292309        138.87119976         51.60128288
         168           2          3.54392089        138.87119976         53.20256576
         169           2          0.77041758        140.47248264         50.00000000
         170           1          2.61941979        140.47248264         51.60128288
         171           2          0.77041758        140.47248264         53.20256576
         172           2          3.54392089        142.07376552         50.00000000
         173           1          5.39292309        142.07376552         51.60128288
         174           2          3.54392089        142.07376552         53.20256576
         175           2          0.77041758        143.67504840         50.00000000
         176           1          2.61941979        143.67504840         51.60128288
         177           2          0.77041758        143.67504840         53.20256576
         178           2          3.54392089        145.27633127         50.00000000
         179           1          5.39292309        145.27633127         51.60128288
         180           2          3.54392089        145.27633127         53.20256576
         181           2          0.77041758        146.87761415         50.00000000
         182           1          2.61941979        146.87761415         51.60128288
         183           2          0.77041758        146.87761415         53.20256576
         184           2          3.54392089        148.47889703         50.00000000
         185           1          5.39292309        148.47889703         51.60128288
         186           2          3.54392089        148.47889703         53.20256576
         187           2          6.31742419         50.80064144         50.00000000
         188           1          8.16642639         50.80064144         51.60128288
         189           2          6.31742419         50.80064144         53.20256576
         190           2          9.09092749         52.40192432         50.00000000
         191           1         10.93992969         52.40192432         51.60128288
         192           2          9.09092749         52.40192432         53.20256576
         193           2          6.31742419         54.00320720         50.00000000
         194           1          8.16642639         54.00320720         51.60128288
         195           2          6.31742419         54.00320720         53.20256576
         196           2          9.09092749         55.60449007         50.00000000
         197           1         10.93992969         55.60449007         51.60128288
         198           2          9.09092749         55.60449007         53.20256576
         199           2          6.31742419         57.20577295         50.00000000
         200           1          8.16642639         57.20577295         51.60128288
         201           2          6.31742419         57.20577295         53.20256576
         202           2          9.09092749         58.80705583         50.00000000
         203           1         10.93992969         58.80705583         51.60128288
         204           2          9.09092749         58.80705583         53.20256576
         205           2          6.31742419         60.40833871         50.00000000
         206           1          8.16642639         60.40833871         51.60128288
         207           2          6.31742419         60.40833871         53.20256576
         208           2          9.09092749         62.00962159         50.00000000
         209           1         10.93992969         62.00962159         51.60128288
         210           2          9.09092749         62.00962159         53.20256576
         211           2          6.31742419         63.61090447         50.00000000
         212           1          8.16642639         63.61090447         51.60128288
         213           2          6.31742419         63.61090447         53.20256576
         214           2          9.09092749         65.21218735         50.00000000
         215           1         10.93992969         65.21218735         51.60128288
         216           2          9.09092749         65.21218735         53.20256576
         217           2          6.31742419         66.81347022         50.00000000
         218           1          8.16642639         66.81347022         51.60128288
         219           2          6.31742419         66.81347022         53.20256576
         220           2          9.09092749         68.41475310         50.00000000
         221           1         10.93992969         68.41475310         51.60128288
         222           2          9.09092749         68.41475310         53.20256576
         223           2          6.31742419         70.01603598         50.00000000
         224           1          8.16642639         70.01603598         51.60128288
         225           2          6.31742419         70.01603598         53.20256576
         226           2          9.09092749         71.61731886         50.00000000
         227           1         10.93992969         71.61731886         51.60128288
         228           2          9.09092749         71.61731886         53.20256576
         229           2          6.31742419         73.21860174         50.00000000
         230           1          8.16642639         73.21860174         51.60128288
         231           2          6.31742419         73.21860174         53.20256576
         232           2          9.09092749         74.81988462         50.00000000
         233           1         10.93992969         74.81988462         51.60128288
         234           2          9.09092749         74.81988462         53.20256576
         235           2          6.31742419         76.42116750         50.00000000
         236           1          8.16642639         76.42116750         51.60128288
         237           2          6.31742419         76.42116750         53.20256576
         238           2          9.09092749         78.02245037         50.00000000
         239           1         10.93992969         78.02245037         51.60128288
         240           2          9.09092749         78.02245037         53.20256576
         241           2          6.31742419         79.62373325         50.00000000
         242           1          8.16642639         79.62373325         51.60128288
         243           2          6.31742419         79.62373325         53.20256576
         244           2          9.09092749         81.22501613         50.00000000
         245           1         10.93992969         81.22501613         51.60128288
         246           2          9.09092749         81.22501613         53.20256576
         247           2          6.31742419         82.82629901         50.00000000
         248           1          8.16642639         82.82629901         51.60128288
         249           2          6.31742419         82.82629901         53.20256576
         250           2          9.09092749         84.42758189         50.00000000
         251           1         10.93992969         84.42758189         51.60128288
         252           2          9.09092749         84.42758189         53.20256576
         253           2          6.31742419         86.02886477         50.00000000
         254           1          8.16642639         86.02886477         51.60128288
         255           2          6.31742419         86.02886477         53.20256576
         256           2          9.09092749         87.63014765         50.00000000
         257           1         10.93992969         87.63014765         51.60128288
         258           2          9.09092749         87.63014765         53.20256576
         259           2          6.31742419         89.23143052         50.00000000
         260           1          8.16642639         89.23143052         51.60128288
         261           2          6.31742419         89.23143052         53.20256576
         262           2          9.09092749         90.83271340         50.00000000
         263           1         10.93992969         90.83271340         51.60128288
         264           2          9.09092749         90.83271340         53.20256576
         265           2          6.31742419         92.43399628         50.00000000
         266           1          8.16642639         92.43399628         51.60128288
         267           2          6.31742419         92.43399628         53.20256576
         268           2          9.09092749         94.03527916         50.00000000
         269           1         10.93992969         94.03527916         51.60128288
         270           2          9.09092749         94.03527916         53.20256576
         271           2          6.31742419         95.63656204         50.00000000
         272           1          8.16642639         95.63656204         51.60128288
         273           2          6.31742419         95.63656204         53.20256576
         274           2          9.09092749         97.23784492         50.00000000
         275           1         10.93992969         97.23784492         51.60128288
         276           2          9.09092749         97.23784492         53.20256576
         277           2          6.31742419         98.83912780         50.00000000
         278           1          8.16642639         98.83912780         51.60128288
         279           2          6.31742419         98.83912780         53.20256576
         280           2          9.09092749        100.44041067         50.00000000
         281           1         10.93992969        100.44041067         51.60128288
         282           2          9.09092749        100.44041067         53.20256576
         283           2          6.31742419        102.04169355         50.00000000
         284           1          8.16642639        102.04169355         51.60128288
         285           2          6.31742419        102.04169355         53.20256576
         286           2          9.09092749        103.64297643         50.00000000
         287           1         10.93992969        103.64297643         51.60128288
         288           2          9.09092749        103.64297643         53.20256576
         289           2          6.31742419        105.24425931         50.00000000
         290           1          8.16642639        105.24425931         51.60128288
         291           2          6.31742419        105.24425931         53.20256576
         292           2          9.09092749        106.84554219         50.00000000
         293           1         10.93992969        106.84554219         51.60128288
         294           2          9.09092749        106.84554219         53.20256576
         295           2          6.31742419        108.44682507         50.00000000
         296           1          8.16642639        108.44682507         51.60128288
         297           2          6.31742419        108.44682507         53.20256576
         298           2          9.09092749        110.04810795         50.00000000
         299           1         10.93992969        110.04810795         51.60128288
         300           2          9.09092749        110.04810795         53.20256576
         301           2          6.31742419        111.64939082         50.00000000
         302           1          8.16642639        111.64939082         51.60128288
         303           2          6.31742419        111.64939082         53.20256576
         304           2          9.09092749        113.25067370         50.00000000
         305           1         10.93992969        113.25067370         51.60128288
         306           2          9.09092749        113.25067370         53.20256576
         307           2          6.31742419        114.85195658         50.00000000
         308           1          8.16642639        114.85195658         51.60128288
         309           2          6.31742419        114.85195658         53.20256576
         310           2          9.09092749        116.45323946         50.00000000
         311           1         10.93992969        116.45323946         51.60128288
         312           2          9.09092749        116.45323946         53.20256576
         313           2          6.31742419        118.05452234         50.00000000
         314           1          8.16642639        118.05452234         51.60128288
         315           2          6.31742419        118.05452234         53.20256576
         316           2          9.09092749        119.65580522         50.00000000
         317           1         10.93992969        119.65580522         51.60128288
         318           2          9.09092749        119.65580522         53.20256576
         319           2          6.31742419        121.25708810         50.00000000
         320           1          8.16642639        121.25708810         51.60128288
         321           2          6.31742419        121.25708810         53.20256576
         322           2          9.09092749        122.85837097         50.00000000
         323           1         10.93992969        122.85837097         51.60128288
         324           2          9.09092749        122.85837097         53.20256576
         325           2          6.31742419        124.45965385         50.00000000
         326           1          8.16642639        124.45965385         51.60128288
         327           2          6.31742419        124.45965385         53.20256576
         328           2          9.09092749        126.06093673         50.00000000
         329           1         10.93992969        126.06093673         51.60128288
         330           2          9.09092749        126.06093673         53.20256576
         331           2          6.31742419        127.66221961         50.00000000
         332           1          8.16642639        127.66221961         51.60128288
         333           2          6.31742419        127.66221961         53.20256576
         334           2          9.09092749        129.26350249         50.00000000
         335           1         10.93992969        129.26350249         51.60128288
         336           2          9.09092749        129.26350249         53.20256576
         337           2          6.31742419        130.86478537         50.00000000
         338           1          8.16642639        130.86478537         51.60128288
         339           2          6.31742419        130.86478537         53.20256576
         340           2          9.09092749        132.46606825         50.00000000
         341           1         10.93992969        132.46606825         51.60128288
         342           2          9.09092749        132.46606825         53.20256576
         343           2          6.31742419        134.06735112         50.00000000
         344           1          8.16642639        134.06735112         51.60128288
         345           2          6.31742419        134.06735112         53.20256576
         346           2          9.09092749        135.66863400         50.00000000
         347           1         10.93992969        135.66863400         51.60128288
         348           2          9.09092749        135.66863400         53.20256576
         349           2          6.31742419        137.26991688         50.00000000
         350           1          8.16642639        137.26991688         51.60128288
         351           2          6.31742419        137.26991688         53.20256576
         352           2          9.09092749        138.87119976         50.00000000
         353           1         10.93992969        138.87119976         51.60128288
         354           2          9.09092749        138.87119976         53.20256576
         355           2          6.31742419        140.47248264         50.00000000
         356           1          8.16642639        140.47248264         51.60128288
         357           2          6.31742419        140.47248264         53.20256576
         358           2          9.09092749        142.07376552         50.00000000
         359           1         10.93992969        142.07376552         51.60128288
         360           2          9.09092749        142.07376552         53.20256576
         361           2          6.31742419        143.67504840         50.00000000
         362           1          8.16642639        143.67504840         51.60128288
         363           2          6.31742419        143.67504840         53.20256576
         364           2          9.09092749        145.27633127         50.00000000
         365           1         10.93992969        145.27633127         51.60128288
         366           2          9.09092749        145.27633127         53.20256576
         367           2          6.31742419        146.87761415         50.00000000
         368           1          8.16642639        146.87761415         51.60128288
         369           2          6.31742419        146.87761415         53.20256576
         370           2          9.09092749        148.47889703         50.00000000
         371           1         10.93992969        148.47889703         51.60128288
         372           2          9.09092749        148.47889703         53.20256576
         373           2         11.86443080         50.80064144         50.00000000
         374           1         13.71343300         50.80064144         51.60128288
         375           2         11.86443080         50.80064144         53.20256576
         376           2         14.63793410         52.40192432         50.00000000
         377           1         16.48693630         52.40192432         51.60128288
         378           2         14.63793410         52.40192432         53.20256576
         379           2         11.86443080         54.00320720         50.00000000
         380           1         13.71343300         54.00320720         51.60128288
         381           2         11.86443080         54.00320720         53.20256576
         382           2         14.63793410         55.60449007         50.00000000
         383           1         16.48693630         55.60449007         51.60128288
         384           2         14.63793410         55.60449007         53.20256576
         385           2         11.86443080         57.20577295         50.00000000
         386           1         13.71343300         57.20577295         51.60128288
         387           2         11.86443080         57.20577295         53.20256576
         388           2         14.63793410         58.80705583         50.00000000
