model_files/CuFeNi/CuFeNi_30000/CuFeNi_322/CuFeNi_322_fcc_30187_temp.data (written by ASE) 

30187 	 atoms 
3  atom types
0.0                     115  xlo xhi
0.0                     115  ylo yhi
0.0                     115  zlo zhi


Atoms 

     1   1      1.8999999999999986      55.099999999999994                      57
     2   1      1.8999999999999986                      57      55.099999999999994
     3   1                       0                      57                      57
     4   1      1.8999999999999986                      57      58.899999999999984
     5   1      1.8999999999999986      58.899999999999984                      57
     6   1      5.7000000000000028      47.499999999999993                      57
     7   1      3.8000000000000047      51.299999999999997      55.099999999999994
     8   1      5.7000000000000028      49.399999999999991      55.099999999999994
     9   1      5.7000000000000028      51.299999999999997      53.199999999999996
    10   1      3.8000000000000047      49.399999999999991                      57
    11   1      3.8000000000000047      51.299999999999997      58.899999999999984
    12   1      5.7000000000000028      49.399999999999991      58.899999999999984
    13   1      5.7000000000000028      51.299999999999997                      57
    14   1      5.7000000000000028      51.299999999999997      60.799999999999997
    15   1      3.8000000000000047      55.099999999999994      51.299999999999997
    16   1      5.7000000000000028      53.199999999999996      51.299999999999997
    17   1      5.7000000000000028      55.099999999999994      49.399999999999991
    18   1      3.8000000000000047      53.199999999999996      53.199999999999996
    19   1      3.8000000000000047      55.099999999999994      55.099999999999994
    20   1      5.7000000000000028      53.199999999999996      55.099999999999994
    21   1      5.7000000000000028      55.099999999999994      53.199999999999996
    22   1      3.8000000000000047      53.199999999999996                      57
    23   1      3.8000000000000047      55.099999999999994      58.899999999999984
    24   1      5.7000000000000028      53.199999999999996      58.899999999999984
    25   1      5.7000000000000028      55.099999999999994                      57
    26   1      3.8000000000000047      53.199999999999996      60.799999999999997
    27   1      3.8000000000000047      55.099999999999994      62.700000000000003
    28   1      5.7000000000000028      53.199999999999996      62.700000000000003
    29   1      5.7000000000000028      55.099999999999994      60.799999999999997
    30   1      5.7000000000000028      55.099999999999994      64.599999999999994
    31   1      5.7000000000000028                      57      47.499999999999993
    32   1      3.8000000000000047                      57      49.399999999999991
    33   1      3.8000000000000047      58.899999999999984      51.299999999999997
    34   1      5.7000000000000028                      57      51.299999999999997
    35   1      5.7000000000000028      58.899999999999984      49.399999999999991
    36   1      3.8000000000000047                      57      53.199999999999996
    37   1      3.8000000000000047      58.899999999999984      55.099999999999994
    38   1      5.7000000000000028                      57      55.099999999999994
    39   1      5.7000000000000028      58.899999999999984      53.199999999999996
    40   1      3.8000000000000047                      57                      57
    41   1      3.8000000000000047      58.899999999999984      58.899999999999984
    42   1      5.7000000000000028                      57      58.899999999999984
    43   1      5.7000000000000028      58.899999999999984                      57
    44   1      3.8000000000000047                      57      60.799999999999997
    45   1      3.8000000000000047      58.899999999999984      62.700000000000003
    46   1      5.7000000000000028                      57      62.700000000000003
    47   1      5.7000000000000028      58.899999999999984      60.799999999999997
    48   1      3.8000000000000047                      57      64.599999999999994
    49   1      5.7000000000000028                      57                    66.5
    50   1      5.7000000000000028      58.899999999999984      64.599999999999994
    51   1      5.7000000000000028      60.799999999999997      51.299999999999997
    52   1      3.8000000000000047      60.799999999999997      53.199999999999996
    53   1      3.8000000000000047      62.700000000000003      55.099999999999994
    54   1      5.7000000000000028      60.799999999999997      55.099999999999994
    55   1      5.7000000000000028      62.700000000000003      53.199999999999996
    56   1      3.8000000000000047      60.799999999999997                      57
    57   1      3.8000000000000047      62.700000000000003      58.899999999999984
    58   1      5.7000000000000028      60.799999999999997      58.899999999999984
    59   1      5.7000000000000028      62.700000000000003                      57
    60   1      3.8000000000000047      60.799999999999997      60.799999999999997
    61   1      5.7000000000000028      60.799999999999997      62.700000000000003
    62   1      5.7000000000000028      62.700000000000003      60.799999999999997
    63   1      5.7000000000000028      64.599999999999994      55.099999999999994
    64   1      3.8000000000000047      64.599999999999994                      57
    65   1      5.7000000000000028      64.599999999999994      58.899999999999984
    66   1      5.7000000000000028                    66.5                      57
    67   1                     9.5      43.699999999999996                      57
    68   1      7.6000000000000014      47.499999999999993      55.099999999999994
    69   1                     9.5      45.599999999999994      55.099999999999994
    70   1                     9.5      47.499999999999993      53.199999999999996
    71   1      7.6000000000000014      45.599999999999994                      57
    72   1      7.6000000000000014      47.499999999999993      58.899999999999984
    73   1                     9.5      45.599999999999994      58.899999999999984
    74   1                     9.5      47.499999999999993                      57
    75   1                     9.5      47.499999999999993      60.799999999999997
    76   1      7.6000000000000014      51.299999999999997      51.299999999999997
    77   1                     9.5      49.399999999999991      51.299999999999997
    78   1                     9.5      51.299999999999997      49.399999999999991
    79   1      7.6000000000000014      49.399999999999991      53.199999999999996
    80   1      7.6000000000000014      51.299999999999997      55.099999999999994
    81   1                     9.5      49.399999999999991      55.099999999999994
    82   1                     9.5      51.299999999999997      53.199999999999996
    83   1      7.6000000000000014      49.399999999999991                      57
    84   1      7.6000000000000014      51.299999999999997      58.899999999999984
    85   1                     9.5      49.399999999999991      58.899999999999984
    86   1                     9.5      51.299999999999997                      57
    87   1      7.6000000000000014      49.399999999999991      60.799999999999997
    88   1      7.6000000000000014      51.299999999999997      62.700000000000003
    89   1                     9.5      49.399999999999991      62.700000000000003
    90   1                     9.5      51.299999999999997      60.799999999999997
    91   1                     9.5      51.299999999999997      64.599999999999994
    92   1      7.6000000000000014      55.099999999999994      47.499999999999993
    93   1                     9.5      53.199999999999996      47.499999999999993
    94   1                     9.5      55.099999999999994      45.599999999999994
    95   1      7.6000000000000014      53.199999999999996      49.399999999999991
